WR3400_N1400	1.41071387667	1.41080324703
WR3400_N1600	1.41247595916	1.41266481879
WR3400_N1800	1.41382715185	1.41383568437
WR3400_N200	1.37808356578	1.37714395462
WR3400_N2000	1.41507850064	1.41510190146
WR3400_N2200	1.41609988459	1.41602948746
WR3400_N2400	1.41699872124	1.41698275398
WR3400_N2600	1.41787218351	1.41792190646
WR3400_N2800	1.41853282374	1.41863560986
WR3400_N3000	1.41941921803	1.41929305574
WR3400_N3200	1.41994031472	1.41998588925
WR3400_N3300	1.41964205942	1.41964225846
WR3400_N400	1.38911585119	1.38819752778
WR3400_N600	1.39587216935	1.39593962674
WR3400_N800	1.40146815368	1.4013722857
WR3600_N100	1.36268293807	1.36278476083
WR3600_N1000	1.40444294964	1.40431968866
WR3600_N1200	1.40713614082	1.40748407641
WR3600_N1400	1.40981092713	1.40978020509
WR3600_N1600	1.41156685344	1.41158603591
WR3600_N1800	1.41285939176	1.41302646035
WR3600_N200	1.37177068645	1.37156500545
WR3600_N2000	1.41408499755	1.41404656218
WR3600_N2200	1.41485949425	1.41481232858
WR3600_N2400	1.41531473374	1.41533218363
WR3600_N2600	1.41560238124	1.41568264348
WR3600_N2800	1.41585507469	1.41583211723
WR3600_N3000	1.41557542559	1.41565384279
WR3600_N3200	1.41491261131	1.41494022517
WR3600_N3400	1.41329848133	1.41320628468
WR3600_N3500	1.41178087604	1.41192615777
WR3600_N400	1.38417261245	1.38450827737
WR3600_N600	1.39364699698	1.39357468666
WR3600_N800	1.39985171008	1.3994879381
WR3800_N100	1.35028244831	1.35068087129
WR3800_N1000	1.39645888965	1.3963803522
WR3800_N1200	1.40012352387	1.40006370268
WR3800_N1400	1.40252469554	1.40303211486
WR3800_N1600	1.40449064998	1.40452160965
WR3800_N1800	1.40580754832	1.40588233323
WR3800_N200	1.36075013731	1.36041508404
WR3800_N2000	1.40675398142	1.40675097087
WR3800_N2200	1.40736713817	1.40742523641
WR3800_N2400	1.40784116571	1.40778874692
WR3800_N2600	1.40799779037	1.40804556842
WR3800_N2800	1.40813186717	1.40816604241
WR3800_N3000	1.40810240281	1.40810060895
WR3800_N3200	1.40796379464	1.40801331027
WR3800_N3400	1.40799946505	1.40802782217
WR3800_N3600	1.40902170169	1.4089519396
WR3800_N3700	1.41144877834	1.41143599449
WR3800_N400	1.37446535095	1.37476219456
WR3800_N600	1.38488648916	1.38446733156
WR3800_N800	1.39159000037	1.39129474174
WR4000_N100	1.34272970505	1.34250081795
WR4000_N1000	1.39582641441	1.39610682019
WR4000_N1200	1.40039211445	1.40027857092
WR4000_N1400	1.40310332649	1.40320645401
WR4000_N1600	1.40534534414	1.40523501051
WR4000_N1800	1.4068322764	1.40682735623
WR4000_N200	1.35375543481	1.3539065753
WR4000_N2000	1.4077114181	1.40781375274
WR4000_N2200	1.40858739939	1.40847387684
WR4000_N2400	1.40903850575	1.4089682775
WR4000_N2600	1.40928284852	1.40931373943
WR4000_N2800	1.40945347103	1.409439187
WR4000_N3000	1.40961871297	1.40964671725
WR4000_N3200	1.4096298545	1.40964617106
WR4000_N3400	1.40993517293	1.4100648646
WR4000_N3600	1.41085649347	1.41080438501
WR4000_N3800	1.41345957291	1.41344545264
WR4000_N3900	1.41721780808	1.41733144762
WR4000_N400	1.3707606613	1.3700836099
WR4000_N600	1.38154207996	1.38155484553
WR4000_N800	1.39025065571	1.39020198215
WR400_N100	1.18079950973	1.18077938901
WR400_N200	1.1810307541	1.18102355362
WR400_N300	1.1816388954	1.18168400478
WR4200_N100	1.34160176842	1.34173476288
WR4200_N1000	1.40402731472	1.40412411794
WR4200_N1200	1.40969317225	1.40904651008
WR4200_N1400	1.41360531889	1.41331568981
WR4200_N1600	1.41631700994	1.41596834839
WR4200_N1800	1.41812188426	1.41830684221
WR4200_N200	1.35351196721	1.35346540176
WR4200_N2000	1.4196720033	1.41972027204
WR4200_N2200	1.42070251522	1.42064462667
WR4200_N2400	1.42132177856	1.42159543111
WR4200_N2600	1.42204884495	1.42208131233
WR4200_N2800	1.42248919159	1.42261755506
WR4200_N3000	1.42284408498	1.42287215467
WR4200_N3200	1.42340480302	1.42356174183
WR4200_N3400	1.42408594739	1.42424076685
WR4200_N3600	1.42515756031	1.42510284263
WR4200_N3800	1.42669392134	1.42659142925
WR4200_N400	1.37228360928	1.37227331111
WR4200_N4000	1.42944228248	1.42927040788
WR4200_N4100	1.43098132616	1.43088075379
WR4200_N600	1.38652151765	1.38669996628
WR4200_N800	1.39651254939	1.39623322185
WR4400_N100	1.33779951661	1.3376172086
WR4400_N1000	1.41186838883	1.41185830831
WR4400_N1200	1.41871441155	1.4184955966
WR4400_N1400	1.42344275607	1.42321051805
WR4400_N1600	1.42717362954	1.4271654447
WR4400_N1800	1.4295970014	1.42957987907
WR4400_N200	1.3517881429	1.35146078895
WR4400_N2000	1.43158662633	1.43155764257
WR4400_N2200	1.43299064363	1.43293348794
WR4400_N2400	1.43381986658	1.43386562923
WR4400_N2600	1.43471074722	1.43461868843
WR4400_N2800	1.43518084918	1.43528090616
WR4400_N3000	1.43582686908	1.43586231602
WR4400_N3200	1.43624363928	1.43621038853
WR4400_N3400	1.43672205898	1.43661890376
WR4400_N3600	1.43693420994	1.43703571047
WR4400_N3800	1.43714903908	1.43723092197
WR4400_N400	1.37431956307	1.37452916181
WR4400_N4000	1.43702699713	1.43688723305
WR4400_N4200	1.43446697779	1.43468107424
WR4400_N4300	1.43009705367	1.42984625072
WR4400_N600	1.39040541923	1.38971787329
WR4400_N800	1.40280900397	1.40216989492
WR4600_N100	1.32440530099	1.32523284905
WR4600_N1000	1.40345825618	1.40367116441
WR4600_N1200	1.41109504835	1.41117919186
WR4600_N1400	1.41656627865	1.41664880012
WR4600_N1600	1.42045291154	1.42006189496
WR4600_N1800	1.42307735203	1.42283016244
WR4600_N200	1.33948515201	1.33921572434
WR4600_N2000	1.42495559425	1.42486890143
WR4600_N2200	1.42634526729	1.42610841671
WR4600_N2400	1.42723167393	1.42705687277
WR4600_N2600	1.4276176714	1.42761154638
WR4600_N2800	1.42787784032	1.42810749951
WR4600_N3000	1.42797636201	1.42817514935
WR4600_N3200	1.42812717314	1.42804404113
WR4600_N3400	1.42814611456	1.42802607182
WR4600_N3600	1.42810852163	1.42806051067
WR4600_N3800	1.42744039456	1.42742760985
WR4600_N400	1.36166676943	1.36172300718
WR4600_N4000	1.42662522292	1.42671304494
WR4600_N4200	1.42496702148	1.42494488609
WR4600_N4400	1.42066103433	1.42066746214
WR4600_N4500	1.41635522861	1.41652022045
WR4600_N600	1.38018445471	1.37983774528
WR4600_N800	1.39348915025	1.39396963939
WR4800_N100	1.31023363073	1.30979688751
WR4800_N1000	1.39141732432	1.39193745537
WR4800_N1200	1.3987747269	1.39939068343
WR4800_N1400	1.40495335878	1.40474963408
WR4800_N1600	1.40848393489	1.40858343692
WR4800_N1800	1.41115239984	1.41116826725
WR4800_N200	1.32525539669	1.32541450673
WR4800_N2000	1.41295362095	1.41287286788
WR4800_N2200	1.41407705773	1.41411785383
WR4800_N2400	1.41464646043	1.41468509595
WR4800_N2600	1.41492737551	1.41493085053
WR4800_N2800	1.41517335729	1.41499324083
WR4800_N3000	1.41513707434	1.41508176145
WR4800_N3200	1.41483122942	1.41475287076
WR4800_N3400	1.41472390708	1.41452399363
WR4800_N3600	1.41440509523	1.41425322545
WR4800_N3800	1.41407100102	1.41407452852
WR4800_N400	1.34837632764	1.34836525932
WR4800_N4000	1.41350624982	1.41353711287
WR4800_N4200	1.4128297253	1.41268737645
WR4800_N4400	1.41192843653	1.41199782223
WR4800_N4600	1.41130052144	1.41122950009
WR4800_N4700	1.41146873735	1.41141278742
WR4800_N600	1.36759783942	1.36660245974
WR4800_N800	1.38088189198	1.38088269626
WR5000_N100	1.30014659978	1.29962158121
WR5000_N1000	1.38375054934	1.3838562452
WR5000_N1200	1.39195753253	1.39184627462
WR5000_N1400	1.39784055078	1.39769074208
WR5000_N1600	1.40146419061	1.40180681105
WR5000_N1800	1.40443840353	1.40454381967
WR5000_N200	1.31420345428	1.31359942216
WR5000_N2000	1.40617298283	1.40615586203
WR5000_N2200	1.40708283755	1.40698244065
WR5000_N2400	1.40755118251	1.40770719855
WR5000_N2600	1.40786718556	1.40778070011
WR5000_N2800	1.4077559112	1.40776869504
WR5000_N3000	1.40773194268	1.40770840472
WR5000_N3200	1.40738971482	1.40741747124
WR5000_N3400	1.40709979434	1.40716108779
WR5000_N3600	1.40685936781	1.40684882139
WR5000_N3800	1.40663672639	1.40663085047
WR5000_N400	1.33780643885	1.33858707042
WR5000_N4000	1.40609634032	1.4060591747
WR5000_N4200	1.40584434087	1.40572814577
WR5000_N4400	1.40536974978	1.40538941682
WR5000_N4600	1.40550938174	1.40537116037
WR5000_N4800	1.40711781743	1.40706842295
WR5000_N4900	1.41016631411	1.4100358577
WR5000_N600	1.35820971457	1.35700356511
WR5000_N800	1.3725142975	1.37274140904
WR5200_N100	1.29205755707	1.29319563297
WR5200_N1000	1.38107341081	1.38174669012
WR5200_N1200	1.39009623253	1.39060858998
WR5200_N1400	1.39669227909	1.39682014649
WR5200_N1600	1.40140058282	1.40158932937
WR5200_N1800	1.40451190376	1.40456487476
WR5200_N200	1.30698720276	1.30698940984
WR5200_N2000	1.40641673559	1.40670916534
WR5200_N2200	1.40780141793	1.40762083793
WR5200_N2400	1.40840575759	1.40841333353
WR5200_N2600	1.40865183855	1.40872882314
WR5200_N2800	1.40870536248	1.40863523601
WR5200_N3000	1.40860188854	1.40855706659
WR5200_N3200	1.40856556539	1.40860396087
WR5200_N3400	1.40846153591	1.40854653364
WR5200_N3600	1.40831947534	1.40824943943
WR5200_N3800	1.40815666994	1.40814014279
WR5200_N400	1.3327065962	1.33276810318
WR5200_N4000	1.40802903542	1.40809650965
WR5200_N4200	1.40804594269	1.40800518088
WR5200_N4400	1.40829057809	1.40839603372
WR5200_N4600	1.40868040692	1.4087498316
WR5200_N4800	1.41012113781	1.41015996486
WR5200_N5000	1.41368697889	1.41379827961
WR5200_N5100	1.4180069093	1.41772686649
WR5200_N600	1.35194748168	1.35286930346
WR5200_N800	1.36877367021	1.36901934129
WR5400_N100	1.28607330933	1.28696489958
WR5400_N1000	1.38051986933	1.38163512645
WR5400_N1200	1.39168222074	1.3911112598
WR5400_N1400	1.39886008474	1.39901679926
WR5400_N1600	1.40448692805	1.4043188461
WR5400_N1800	1.4080662528	1.40774849585
WR5400_N200	1.30118011612	1.30214643858
WR5400_N2000	1.41037968777	1.41026586365
WR5400_N2200	1.41182986875	1.41193698026
WR5400_N2400	1.4127238328	1.41264566803
WR5400_N2600	1.41316306391	1.41306805825
WR5400_N2800	1.41332191189	1.41333177168
WR5400_N3000	1.41337479016	1.41341960632
WR5400_N3200	1.41328114883	1.41327396121
WR5400_N3400	1.41318579865	1.41336449438
WR5400_N3600	1.41329540496	1.41330576172
WR5400_N3800	1.41326219679	1.413202305
WR5400_N400	1.32795201579	1.32849857686
WR5400_N4000	1.41323216384	1.41325643996
WR5400_N4200	1.41315530198	1.41310602425
WR5400_N4400	1.41336925965	1.41335773166
WR5400_N4600	1.41364259241	1.41344617237
WR5400_N4800	1.41406113532	1.41413837211
WR5400_N5000	1.41477422646	1.41464514026
WR5400_N5200	1.41690702989	1.41686932875
WR5400_N5300	1.42041353883	1.42047520397
WR5400_N600	1.34919394982	1.34978760962
WR5400_N800	1.36749812713	1.36752778956
WR5600_N100	1.27955870062	1.28065554993
WR5600_N1000	1.37807395193	1.37838418451
WR5600_N1200	1.38891614323	1.38934497655
WR5600_N1400	1.39787744903	1.39757042466
WR5600_N1600	1.40341865897	1.40347357163
WR5600_N1800	1.40732069424	1.40742179606
WR5600_N200	1.29629941597	1.29566423846
WR5600_N2000	1.41009590401	1.4102074127
WR5600_N2200	1.41189004528	1.41192577863
WR5600_N2400	1.41273323995	1.41269292226
WR5600_N2600	1.41344429775	1.41329263354
WR5600_N2800	1.41331473233	1.41347796314
WR5600_N3000	1.41344913293	1.41342863842
WR5600_N3200	1.41329944228	1.41337782145
WR5600_N3400	1.4134800462	1.41343713713
WR5600_N3600	1.41346064631	1.41349933161
WR5600_N3800	1.41338275502	1.41337841252
WR5600_N400	1.32242624996	1.322212553
WR5600_N4000	1.41335163489	1.41321698064
WR5600_N4200	1.4133325007	1.41319924094
WR5600_N4400	1.41336739652	1.41342266271
WR5600_N4600	1.41374141152	1.41361542548
WR5600_N4800	1.41380801269	1.41381046506
WR5600_N5000	1.41429379078	1.41408249386
WR5600_N5200	1.41548201845	1.41516506282
WR5600_N5400	1.41826977959	1.41841026106
WR5600_N5500	1.42317849666	1.42298910853
WR5600_N600	1.34551904966	1.34461406107
WR5600_N800	1.36419760555	1.36377591637
WR5800_N100	1.27389088639	1.27394600647
WR5800_N1000	1.37220808837	1.37265171631
WR5800_N1200	1.38392033724	1.38444661907
WR5800_N1400	1.39261944466	1.39269651827
WR5800_N1600	1.39862414948	1.39904176016
WR5800_N1800	1.40286942436	1.40302950568
WR5800_N200	1.28956383006	1.28820406154
WR5800_N2000	1.4055716372	1.4056391205
WR5800_N2200	1.40734589774	1.40745216347
WR5800_N2400	1.40799409122	1.40799341671
WR5800_N2600	1.40850895037	1.40834018322
WR5800_N2800	1.40845270989	1.40848224712
WR5800_N3000	1.40864359191	1.40829609831
WR5800_N3200	1.4083796644	1.4082767443
WR5800_N3400	1.40805263177	1.40821576748
WR5800_N3600	1.40805290432	1.40803759859
WR5800_N3800	1.4078723935	1.40764076857
WR5800_N400	1.31470914578	1.31525353807
WR5800_N4000	1.40778883293	1.40763397173
WR5800_N4200	1.40769181469	1.40739711245
WR5800_N4400	1.40765808569	1.40733977595
WR5800_N4600	1.40759258778	1.40740450908
WR5800_N4800	1.40741540979	1.40766567719
WR5800_N5000	1.40756845424	1.40769504376
WR5800_N5200	1.40817199977	1.40838772031
WR5800_N5400	1.40939489299	1.4095770016
WR5800_N5600	1.41487829994	1.41510293191
WR5800_N5700	1.42393210146	1.42396571516
WR5800_N600	1.33829110823	1.33897226276
WR5800_N800	1.35758490776	1.35728240981
WR6000_N100	1.26851536657	1.26909410045
WR6000_N1000	1.36716133474	1.36852793251
WR6000_N1200	1.38008420265	1.38030838148
WR6000_N1400	1.38898804968	1.38892073901
WR6000_N1600	1.39550089073	1.39530673371
WR6000_N1800	1.39960508909	1.39989993096
WR6000_N200	1.28280012385	1.28457457383
WR6000_N2000	1.40231222256	1.40262011499
WR6000_N2200	1.40430538374	1.40421973901
WR6000_N2400	1.40499660574	1.40510519122
WR6000_N2600	1.40543420426	1.4055808681
WR6000_N2800	1.40543269795	1.40551724875
WR6000_N3000	1.40523719027	1.40507757731
WR6000_N3200	1.40519726841	1.40526910843
WR6000_N3400	1.40489263936	1.40494048793
WR6000_N3600	1.40474339545	1.40471391075
WR6000_N3800	1.40456752711	1.4045911211
WR6000_N400	1.30929466292	1.31057113192
WR6000_N4000	1.40450089151	1.4047721624
WR6000_N4200	1.4045282275	1.40442798983
WR6000_N4400	1.40453925364	1.40464985685
WR6000_N4600	1.40435075237	1.40459114881
WR6000_N4800	1.40482125666	1.40481182962
WR6000_N5000	1.4052594286	1.40544048616
WR6000_N5200	1.40598850178	1.40616693304
WR6000_N5400	1.40790001648	1.4076863206
WR6000_N5600	1.4118703871	1.4116055877
WR6000_N5800	1.42371440295	1.42422469571
WR6000_N5900	1.43934282677	1.43835711733
WR6000_N600	1.33308563001	1.33262794024
WR6000_N800	1.35326457164	1.35207629221
WR600_N100	1.19226053042	1.19227431206
WR600_N200	1.19254822173	1.19248261025
WR600_N400	1.19312413708	1.19317985114
WR600_N500	1.19417602902	1.19415697423
WR6200_N100	1.26643789047	1.26705003793
WR6200_N1000	1.37111551704	1.37139099644
WR6200_N1200	1.38508317271	1.38579050006
WR6200_N1400	1.39540653166	1.39522773868
WR6200_N1600	1.40337951833	1.40312911064
WR6200_N1800	1.40897642747	1.40857360235
WR6200_N200	1.28158323875	1.28172769232
WR6200_N2000	1.41212361062	1.41234654933
WR6200_N2200	1.41494192889	1.41467012792
WR6200_N2400	1.41607506526	1.41616104004
WR6200_N2600	1.41666495576	1.41689126702
WR6200_N2800	1.41753562311	1.41738753204
WR6200_N3000	1.41693551296	1.41770713978
WR6200_N3200	1.41760630579	1.41750760468
WR6200_N3400	1.4176643418	1.41811375318
WR6200_N3600	1.41782585761	1.41778500778
WR6200_N3800	1.41807612817	1.4178466258
WR6200_N400	1.30802610981	1.30923881407
WR6200_N4000	1.41831957682	1.41814225918
WR6200_N4200	1.41831687824	1.41855102739
WR6200_N4400	1.41869134119	1.41883591344
WR6200_N4600	1.41901286229	1.4192532123
WR6200_N4800	1.41976189245	1.4199686141
WR6200_N5000	1.42043353344	1.42052644839
WR6200_N5200	1.42139337486	1.42178868364
WR6200_N5400	1.42299637687	1.42276469444
WR6200_N5600	1.42548829067	1.4259561227
WR6200_N5800	1.43132418758	1.43136682525
WR6200_N600	1.33229810908	1.33338260453
WR6200_N6000	1.44496437023	1.4450592655
WR6200_N6100	1.45965053124	1.4592325277
WR6200_N800	1.35334767638	1.35348968504
WR6400_N100	1.26640813001	1.26551004452
WR6400_N1000	1.37543773314	1.37573210187
WR6400_N1200	1.39251392174	1.39209035873
WR6400_N1400	1.4038966457	1.40399928965
WR6400_N1600	1.41342733742	1.4140918162
WR6400_N1800	1.42046963666	1.4208073272
WR6400_N200	1.2793913484	1.28067575278
WR6400_N2000	1.42576285234	1.42550545477
WR6400_N2200	1.42906719067	1.42891346042
WR6400_N2400	1.43134326279	1.43139297816
WR6400_N2600	1.43291753476	1.43312435868
WR6400_N2800	1.43357835206	1.43357662862
WR6400_N3000	1.43427640609	1.43449416091
WR6400_N3200	1.4345496091	1.43510534182
WR6400_N3400	1.43527542043	1.43535228537
WR6400_N3600	1.43576363547	1.43568527128
WR6400_N3800	1.43615780478	1.43626296762
WR6400_N400	1.30788734043	1.308068475
WR6400_N4000	1.43672904934	1.43647308258
WR6400_N4200	1.4372481159	1.43683408415
WR6400_N4400	1.43727652775	1.43750220775
WR6400_N4600	1.43819808039	1.43834685952
WR6400_N4800	1.4388838742	1.43896181634
WR6400_N5000	1.43963624563	1.43962426387
WR6400_N5200	1.44042128115	1.44101053435
WR6400_N5400	1.44196587254	1.44211345512
WR6400_N5600	1.44400398045	1.44369993595
WR6400_N5800	1.44655973455	1.44635729182
WR6400_N600	1.33409284163	1.33456720163
WR6400_N6000	1.45169810268	1.45167798053
WR6400_N6200	1.46344657479	1.463856411
WR6400_N6300	1.47663873371	1.47650395153
WR6400_N800	1.35535420921	1.35650891937
WR6600_N100	1.26342291916	1.26427823172
WR6600_N1000	1.37818220134	1.37757036357
WR6600_N1200	1.39529413778	1.39582096032
WR6600_N1400	1.40959066411	1.40933438214
WR6600_N1600	1.4210147168	1.42030352831
WR6600_N1800	1.42954595406	1.42897394045
WR6600_N200	1.27754261309	1.27943397912
WR6600_N2000	1.43467381859	1.43502024071
WR6600_N2200	1.43933333047	1.43956044906
WR6600_N2400	1.4419874146	1.44254542601
WR6600_N2600	1.44454792553	1.44467825661
WR6600_N2800	1.44589062243	1.44615445023
WR6600_N3000	1.44689713918	1.44728243672
WR6600_N3200	1.44724612484	1.44769231679
WR6600_N3400	1.44857146899	1.44839121509
WR6600_N3600	1.44921967925	1.44882536946
WR6600_N3800	1.44968481127	1.44964898319
WR6600_N400	1.30672138438	1.30692396741
WR6600_N4000	1.45028032709	1.45045038687
WR6600_N4200	1.45028443517	1.45092889352
WR6600_N4400	1.45127367268	1.45141756376
WR6600_N4600	1.4522294137	1.45192318713
WR6600_N4800	1.45289876875	1.45286207099
WR6600_N5000	1.45359382188	1.45375892917
WR6600_N5200	1.4547659852	1.45433589153
WR6600_N5400	1.45547754384	1.45572996792
WR6600_N5600	1.45720958026	1.45699389441
WR6600_N5800	1.45887062097	1.45881031485
WR6600_N600	1.33343052714	1.33454531991
WR6600_N6000	1.46130659566	1.46147904735
WR6600_N6200	1.46617545557	1.4667587389
WR6600_N6400	1.47808572222	1.47873500519
WR6600_N6500	1.49279773895	1.49241843817
WR6600_N800	1.35668350281	1.35736978875
WR6800_N100	1.26110439892	1.26218604885
WR6800_N1000	1.38092041613	1.37978382257
WR6800_N1200	1.3988870373	1.39938334678
WR6800_N1400	1.41508850939	1.41471264574
WR6800_N1600	1.42758767437	1.42851855957
WR6800_N1800	1.4376587295	1.43849942924
WR6800_N200	1.27599331336	1.27566564052
WR6800_N2000	1.44535568167	1.44573444335
WR6800_N2200	1.45112985325	1.45124365282
WR6800_N2400	1.45506127559	1.45452555723
WR6800_N2600	1.45765625178	1.4582438622
WR6800_N2800	1.46002795968	1.4600193851
WR6800_N3000	1.46104404935	1.46122838013
WR6800_N3200	1.46198181962	1.46240309681
WR6800_N3400	1.46307222097	1.46369738338
WR6800_N3600	1.46430315247	1.46462544298
WR6800_N3800	1.46473163936	1.46504740973
WR6800_N400	1.30372056388	1.30501537438
WR6800_N4000	1.46561762596	1.46648560063
WR6800_N4200	1.46674845662	1.4667587201
WR6800_N4400	1.46749125256	1.46756452985
WR6800_N4600	1.4680407312	1.46822050983
WR6800_N4800	1.46940129204	1.46942966431
WR6800_N5000	1.47021895858	1.47044940139
WR6800_N5200	1.47151129315	1.4713075121
WR6800_N5400	1.47202912896	1.47223429978
WR6800_N5600	1.47370043589	1.47375233479
WR6800_N5800	1.47525352625	1.47518790148
