WR4200_N3400	1.42402733579	1.42395915911
WR4200_N3600	1.4250723536	1.4249974738
WR4200_N3800	1.42652315561	1.42662155462
WR4200_N400	1.3724163365	1.36983156417
WR4200_N4000	1.42961206309	1.42935377488
WR4200_N4100	1.4309907922	1.43107900829
WR4200_N600	1.38756605314	1.38632008211
WR4200_N800	1.39783506035	1.39617815068
WR4400_N100	1.3382997372	1.33832098634
WR4400_N1000	1.41417118863	1.41198686945
WR4400_N1200	1.41955031577	1.41929931092
WR4400_N1400	1.42447339323	1.42358783036
WR4400_N1600	1.42767299945	1.42691717717
WR4400_N1800	1.43032883189	1.42940004281
WR4400_N200	1.35070866687	1.35143934209
WR4400_N2000	1.43201518529	1.43164238081
WR4400_N2200	1.43349893934	1.43309687335
WR4400_N2400	1.43427719628	1.43395421584
WR4400_N2600	1.43506757976	1.43481127001
WR4400_N2800	1.4353083758	1.43555578899
WR4400_N3000	1.43586901949	1.43575048889
WR4400_N3200	1.43626063476	1.4363594575
WR4400_N3400	1.43650298195	1.43670270654
WR4400_N3600	1.43720671911	1.43703660019
WR4400_N3800	1.43735073375	1.43709596846
WR4400_N400	1.37213611962	1.37349593769
WR4400_N4000	1.43705881743	1.43697758204
WR4400_N4200	1.43442219477	1.43423711667
WR4400_N4300	1.42972657398	1.43005376351
WR4400_N600	1.39008147339	1.38981688066
WR4400_N800	1.40402681829	1.40340554105
WR4600_N100	1.32595593131	1.32565915656
WR4600_N1000	1.40490237479	1.40424385574
WR4600_N1200	1.41270275664	1.41123474216
WR4600_N1400	1.41708563291	1.4169609118
WR4600_N1600	1.42092206437	1.41977903455
WR4600_N1800	1.42336448485	1.42315583176
WR4600_N200	1.33957642242	1.3387574232
WR4600_N2000	1.42535990582	1.42516510545
WR4600_N2200	1.42664528203	1.42621920595
WR4600_N2400	1.42758419834	1.42710284103
WR4600_N2600	1.42778147834	1.42788305512
WR4600_N2800	1.42809416032	1.42801202152
WR4600_N3000	1.42829459905	1.42804474715
WR4600_N3200	1.42817740278	1.42800066241
WR4600_N3400	1.42809479132	1.42813978805
WR4600_N3600	1.42810406279	1.42793828423
WR4600_N3800	1.42720219068	1.42742039458
WR4600_N400	1.36215867277	1.36205581714
WR4600_N4000	1.4265651133	1.42664272506
WR4600_N4200	1.42497341353	1.42453967424
WR4600_N4400	1.42069575032	1.42035523768
WR4600_N4500	1.41678480926	1.41646409859
WR4600_N600	1.37855979989	1.38127171402
WR4600_N800	1.39431851033	1.39443858141
WR4800_N100	1.31198263894	1.31028511598
WR4800_N1000	1.39177004221	1.39213493763
WR4800_N1200	1.40019046442	1.39974697726
WR4800_N1400	1.40529849584	1.40506142227
WR4800_N1600	1.40918904686	1.40854511845
WR4800_N1800	1.41156183266	1.41139337258
WR4800_N200	1.3238563142	1.32460076006
WR4800_N2000	1.41328318067	1.4131157329
WR4800_N2200	1.41424841115	1.41404610705
WR4800_N2400	1.41479401031	1.41462229924
WR4800_N2600	1.41508902554	1.41500244766
WR4800_N2800	1.41498996856	1.4150654146
WR4800_N3000	1.41509061389	1.41507603922
WR4800_N3200	1.41487126652	1.41488362138
WR4800_N3400	1.41455782623	1.41471752133
WR4800_N3600	1.4143108268	1.41435932667
WR4800_N3800	1.41411003522	1.41380294351
WR4800_N400	1.34603134445	1.34867749694
WR4800_N4000	1.41350914832	1.41357330987
WR4800_N4200	1.41268074097	1.41290230186
WR4800_N4400	1.41207487784	1.41188290536
WR4800_N4600	1.41116725184	1.41104268808
WR4800_N4700	1.41148364593	1.41126930511
WR4800_N600	1.36786985913	1.36754029447
WR4800_N800	1.3814264023	1.38075758647
WR5000_N100	1.30156089536	1.30168970972
WR5000_N1000	1.38440255694	1.38421322508
WR5000_N1200	1.39272514521	1.39249516844
WR5000_N1400	1.39839171945	1.39755476345
WR5000_N1600	1.40220521127	1.40191367124
WR5000_N1800	1.40450400721	1.40460822601
WR5000_N200	1.31432837062	1.31336891822
WR5000_N2000	1.40639154544	1.4060447565
WR5000_N2200	1.40711490371	1.4070651639
WR5000_N2400	1.40781639155	1.40765381896
WR5000_N2600	1.40778019893	1.40778835784
WR5000_N2800	1.40765947946	1.40785506364
WR5000_N3000	1.40730137688	1.40760777465
WR5000_N3200	1.4073471871	1.4072662741
WR5000_N3400	1.40708360758	1.40710873987
WR5000_N3600	1.40671862977	1.40680934224
WR5000_N3800	1.40653323035	1.40643363135
WR5000_N400	1.3370256718	1.33794563763
WR5000_N4000	1.40599308013	1.4060798996
WR5000_N4200	1.40569822235	1.40581198311
WR5000_N4400	1.40519846086	1.40530378755
WR5000_N4600	1.40555117974	1.40549330852
WR5000_N4800	1.40694425019	1.40680756805
WR5000_N4900	1.41053660839	1.41003387167
WR5000_N600	1.35700145327	1.35696777023
WR5000_N800	1.37222814687	1.37229238565
WR5200_N100	1.29391962461	1.29323939763
WR5200_N1000	1.38260582658	1.38221814633
WR5200_N1200	1.39125277453	1.39056114689
WR5200_N1400	1.39713359933	1.3967535672
WR5200_N1600	1.40236311781	1.40145312181
WR5200_N1800	1.4048595879	1.40436738789
WR5200_N200	1.30728164896	1.30771163694
WR5200_N2000	1.40661138107	1.40635143287
WR5200_N2200	1.40779513013	1.40761793914
WR5200_N2400	1.40835124134	1.40845645271
WR5200_N2600	1.40870638069	1.40853470949
WR5200_N2800	1.40828763364	1.40855776563
WR5200_N3000	1.40843026479	1.40843312662
WR5200_N3200	1.40832082763	1.40854015993
WR5200_N3400	1.40835482091	1.40834608284
WR5200_N3600	1.40841414454	1.40803497621
WR5200_N3800	1.40817806712	1.4082468092
WR5200_N400	1.33180585375	1.33243268561
WR5200_N4000	1.40807651405	1.40791804136
WR5200_N4200	1.40828064856	1.40792650263
WR5200_N4400	1.40848028214	1.40826036439
WR5200_N4600	1.40872036656	1.40878191324
WR5200_N4800	1.41016517201	1.4103113831
WR5200_N5000	1.41357839256	1.41403037054
WR5200_N5100	1.41736051022	1.41835823247
WR5200_N600	1.35280189086	1.35363865567
WR5200_N800	1.36930822011	1.3683781582
WR5400_N100	1.28674228524	1.28827632125
WR5400_N1000	1.38219596812	1.38080177518
WR5400_N1200	1.39271449744	1.39173426809
WR5400_N1400	1.39982059807	1.39923092724
WR5400_N1600	1.40539709265	1.40457639849
WR5400_N1800	1.40854762477	1.40771504211
WR5400_N200	1.30349201911	1.30155333019
WR5400_N2000	1.41076693234	1.41052131522
WR5400_N2200	1.41180628764	1.41192779416
WR5400_N2400	1.41269042556	1.41255107797
WR5400_N2600	1.41297826915	1.41317809606
WR5400_N2800	1.41314481573	1.41328137875
WR5400_N3000	1.4132762425	1.41330588983
WR5400_N3200	1.41320138502	1.41317682162
WR5400_N3400	1.4130875662	1.41301628528
WR5400_N3600	1.41325159709	1.41318197859
WR5400_N3800	1.41320124438	1.41318938118
WR5400_N400	1.32638023712	1.32668577796
WR5400_N4000	1.41314617042	1.41316430494
WR5400_N4200	1.41303158111	1.4131597192
WR5400_N4400	1.41352344945	1.41319492112
WR5400_N4600	1.41345875144	1.41341013929
WR5400_N4800	1.4138583567	1.41369783044
WR5400_N5000	1.41419158334	1.41511939657
WR5400_N5200	1.41670146034	1.41770800145
WR5400_N5300	1.42070230248	1.42052947356
WR5400_N600	1.34936409147	1.3494804939
WR5400_N800	1.36795350803	1.36706528361
WR5600_N100	1.28246481664	1.28080243887
WR5600_N1000	1.37887367861	1.37858826601
WR5600_N1200	1.39001619313	1.39012046438
WR5600_N1400	1.39761578529	1.39770135111
WR5600_N1600	1.40406973845	1.40346205688
WR5600_N1800	1.40813576416	1.40749902784
WR5600_N200	1.29556480065	1.29543263742
WR5600_N2000	1.41030410635	1.4100545656
WR5600_N2200	1.41182641012	1.4117815628
WR5600_N2400	1.41278314052	1.41278468181
WR5600_N2600	1.41320552231	1.4130886082
WR5600_N2800	1.41340999155	1.41338874516
WR5600_N3000	1.41330523069	1.41346416841
WR5600_N3200	1.41325093554	1.41320827423
WR5600_N3400	1.41334988661	1.41331062115
WR5600_N3600	1.41346594146	1.41309658383
WR5600_N3800	1.41356356148	1.41335860357
WR5600_N400	1.32301963986	1.32200476043
WR5600_N4000	1.41363321931	1.41330461227
WR5600_N4200	1.4134274019	1.41318212379
WR5600_N4400	1.41328639164	1.41357513276
WR5600_N4600	1.41367341631	1.41340410574
WR5600_N4800	1.41422605248	1.41354742855
WR5600_N5000	1.41430154917	1.41426325455
WR5600_N5200	1.41507225699	1.41564570366
WR5600_N5400	1.41908107471	1.41880067513
WR5600_N5500	1.42476649171	1.42360065201
WR5600_N600	1.3445656905	1.34607246954
WR5600_N800	1.36328437462	1.36343883276
WR5800_N100	1.27493665072	1.2751067756
WR5800_N1000	1.37227703712	1.37155744445
WR5800_N1200	1.3851118034	1.38492121438
WR5800_N1400	1.3935077631	1.39318623277
WR5800_N1600	1.39968658378	1.39883120404
WR5800_N1800	1.40344041468	1.40284748057
WR5800_N200	1.29032509722	1.29151639764
WR5800_N2000	1.40552151156	1.40554364043
WR5800_N2200	1.4069217353	1.40708853244
WR5800_N2400	1.40779418692	1.40834681742
WR5800_N2600	1.40827565327	1.40844051778
WR5800_N2800	1.40835533724	1.40826395569
WR5800_N3000	1.40831581836	1.40824808689
WR5800_N3200	1.40819259296	1.40798918326
WR5800_N3400	1.40785836086	1.40784478924
WR5800_N3600	1.40803239919	1.40773296805
WR5800_N3800	1.40779840319	1.40754130025
WR5800_N400	1.31575023477	1.31452286356
WR5800_N4000	1.40766591561	1.4076594929
WR5800_N4200	1.40752622426	1.4077004372
WR5800_N4400	1.40773790886	1.4073152829
WR5800_N4600	1.40753974352	1.40726759056
WR5800_N4800	1.40755043335	1.4073026442
WR5800_N5000	1.40784478853	1.40763969404
WR5800_N5200	1.40799037614	1.40788830712
WR5800_N5400	1.40883959097	1.41067273892
WR5800_N5600	1.41383596734	1.41535790427
WR5800_N5700	1.42615973405	1.42515935203
WR5800_N600	1.33936166474	1.33859908115
WR5800_N800	1.35795052602	1.35848697886
WR6000_N100	1.27047131041	1.26987447738
WR6000_N1000	1.36844231583	1.36716392155
WR6000_N1200	1.38105486003	1.38102353657
WR6000_N1400	1.38962867129	1.38936825903
WR6000_N1600	1.39550364183	1.39517955111
WR6000_N1800	1.400068196	1.40015161212
WR6000_N200	1.28566252001	1.28334334092
WR6000_N2000	1.4027055501	1.40245251002
WR6000_N2200	1.40417037432	1.40406932239
WR6000_N2400	1.4051039367	1.40530211245
WR6000_N2600	1.40507041239	1.40532577326
WR6000_N2800	1.40542037936	1.40532871763
WR6000_N3000	1.4052733809	1.40511320751
WR6000_N3200	1.40508891745	1.40483548383
WR6000_N3400	1.40481225364	1.40457277503
WR6000_N3600	1.40464820216	1.40494048149
WR6000_N3800	1.40459204129	1.40456642132
WR6000_N400	1.30925646111	1.31059922706
WR6000_N4000	1.40434822094	1.40432073923
WR6000_N4200	1.40443912805	1.40442545948
WR6000_N4400	1.4048351037	1.4046564713
WR6000_N4600	1.40430242494	1.40459789016
WR6000_N4800	1.40494324808	1.40467197391
WR6000_N5000	1.40537834139	1.4050470392
WR6000_N5200	1.40594728958	1.40615433966
WR6000_N5400	1.40815615095	1.407497233
WR6000_N5600	1.4117643163	1.41276176625
WR6000_N5800	1.42240261292	1.42434751443
WR6000_N5900	1.44174034864	1.43924483119
WR6000_N600	1.33417705588	1.33349970137
WR6000_N800	1.35267430978	1.35327574633
WR800_N100	1.2032913334	1.20337468171
WR800_N200	1.20359061958	1.20360672583
WR800_N400	1.20411149191	1.20419032133
WR800_N600	1.20481177028	1.2049583768
WR800_N700	1.20606724032	1.20630601534
