WR3200_N1400	1.39511556802	1.395268699
WR3200_N1600	1.396966163	1.39649369341
WR3200_N1800	1.39827914622	1.39775524052
WR3200_N200	1.36879384166	1.36879345345
WR3200_N2000	1.39899438526	1.399140235
WR3200_N2200	1.40021829913	1.40008079512
WR3200_N2400	1.40096405677	1.40108376998
WR3200_N2600	1.40211342989	1.40240789468
WR3200_N2800	1.40384733738	1.40391841261
WR3200_N3000	1.40762863303	1.40775590189
WR3200_N3100	1.41198668157	1.41194935919
WR3200_N400	1.37746515991	1.377527294
WR3200_N600	1.38385291627	1.38361480609
WR3200_N800	1.38814671729	1.3878337552
WR3400_N100	1.37025765371	1.37015013245
WR3400_N1000	1.40597266353	1.40559868989
WR3400_N1200	1.40838890495	1.40851538824
WR3400_N1400	1.41066388655	1.4110436431
WR3400_N1600	1.41265266378	1.41250873925
WR3400_N1800	1.41433854373	1.41396787139
WR3400_N200	1.37786314979	1.37802084263
WR3400_N2000	1.41512016944	1.41528990143
WR3400_N2200	1.41618913044	1.41589917655
WR3400_N2400	1.41720344931	1.41705004641
WR3400_N2600	1.41798421896	1.41792600624
WR3400_N2800	1.41865526461	1.41863422657
WR3400_N3000	1.41935750385	1.41931009321
WR3400_N3200	1.41991104394	1.41989726924
WR3400_N3300	1.419816807	1.41980734937
WR3400_N400	1.38847090216	1.38827087491
WR3400_N600	1.39571533828	1.39551407725
WR3400_N800	1.40122514997	1.40110774577
WR3600_N100	1.3630839685	1.36328715149
WR3600_N1000	1.40422374882	1.40467604257
WR3600_N1200	1.40786138273	1.40714965186
WR3600_N1400	1.41021069083	1.40988747982
WR3600_N1600	1.41195259035	1.41172170825
WR3600_N1800	1.4137869912	1.41317927799
WR3600_N200	1.3706815433	1.3707403089
WR3600_N2000	1.41431695609	1.41443653275
WR3600_N2200	1.4149354962	1.41492245754
WR3600_N2400	1.41530183343	1.41532281029
WR3600_N2600	1.4157928868	1.41561762024
WR3600_N2800	1.41571937355	1.41583415761
WR3600_N3000	1.41567007609	1.41567379095
WR3600_N3200	1.41489906994	1.41492849793
WR3600_N3400	1.41352825753	1.41315149572
WR3600_N3500	1.41192114342	1.41185397477
WR3600_N400	1.38451473092	1.38402685051
WR3600_N600	1.39500574477	1.3926161539
WR3600_N800	1.40051417442	1.39987513189
WR3800_N100	1.34965477832	1.35002918112
WR3800_N1000	1.39709471402	1.39691219607
WR3800_N1200	1.40064014957	1.40035034421
WR3800_N1400	1.40296224683	1.40266351214
WR3800_N1600	1.40504255252	1.40436728619
WR3800_N1800	1.40620912952	1.4059666608
WR3800_N200	1.3588311471	1.35979304008
WR3800_N2000	1.407120174	1.40686455443
WR3800_N2200	1.40758780206	1.40742961109
WR3800_N2400	1.40776285812	1.40785487338
WR3800_N2600	1.40803196711	1.40796034296
WR3800_N2800	1.40817277523	1.40814837901
WR3800_N3000	1.40801590558	1.40793794714
WR3800_N3200	1.40790731127	1.40785710182
WR3800_N3400	1.40791323254	1.40799634453
WR3800_N3600	1.40899946499	1.4090628197
WR3800_N3700	1.41133185834	1.41120129805
WR3800_N400	1.37360012181	1.37445052926
WR3800_N600	1.3848427605	1.38321541105
WR3800_N800	1.39315311045	1.39108012848
WR4000_N100	1.34196619426	1.34397930137
WR4000_N1000	1.39650082298	1.39634952208
WR4000_N1200	1.40047919923	1.40032697517
WR4000_N1400	1.40344560719	1.40299992703
WR4000_N1600	1.40557087821	1.40503906765
WR4000_N1800	1.40689939441	1.4066836808
WR4000_N200	1.35190366694	1.35341898756
WR4000_N2000	1.4081126398	1.4079375833
WR4000_N2200	1.40879446181	1.40858082596
WR4000_N2400	1.40902593596	1.4091406827
WR4000_N2600	1.40929483636	1.40924418545
WR4000_N2800	1.40952161291	1.40951735175
WR4000_N3000	1.40945806419	1.40961852185
WR4000_N3200	1.40963184491	1.40968767571
WR4000_N3400	1.40996157622	1.40989601948
WR4000_N3600	1.41075891421	1.41081077627
WR4000_N3800	1.41346908267	1.41345725852
WR4000_N3900	1.41727335553	1.41722367292
WR4000_N400	1.36957495446	1.37015760471
WR4000_N600	1.38137451887	1.38187108742
WR4000_N800	1.39076024493	1.39062508109
WR4200_N100	1.34130777146	1.34184044258
WR4200_N1000	1.40509382555	1.40443810052
WR4200_N1200	1.4097058563	1.40950241003
WR4200_N1400	1.41390631859	1.41314104819
WR4200_N1600	1.41671187167	1.41632927814
WR4200_N1800	1.41846873879	1.41858002416
WR4200_N200	1.35309818193	1.35421030136
WR4200_N2000	1.42014895734	1.41976097098
WR4200_N2200	1.42120175675	1.4206567858
WR4200_N2400	1.42151246577	1.42162513234
WR4200_N2600	1.42240076094	1.42218153095
WR4200_N2800	1.42257390965	1.42243559355
WR4200_N3000	1.42280956362	1.42294789195
WR4200_N3200	1.42347456386	1.42352353009
WR4200_N3400	1.42441028588	1.42406924084
WR4200_N3600	1.42491495231	1.42534336022
WR4200_N3800	1.42674894596	1.42658492459
WR4200_N400	1.37136459389	1.37160058367
WR4200_N4000	1.42937771241	1.42957120971
WR4200_N4100	1.43107147608	1.43099705785
WR4200_N600	1.38666978581	1.38598200184
WR4200_N800	1.39733081803	1.39633764591
WR4400_N100	1.33884586667	1.33836236164
WR4400_N1000	1.4134682891	1.41237776294
WR4400_N1200	1.41834062082	1.4184342547
WR4400_N1400	1.42405692732	1.42292353765
WR4400_N1600	1.42734071008	1.42707026675
WR4400_N1800	1.4299710775	1.42930975782
WR4400_N200	1.3521591256	1.35020551484
WR4400_N2000	1.43191256404	1.43168881231
WR4400_N2200	1.43329015608	1.43293445736
WR4400_N2400	1.43422981476	1.43388833257
WR4400_N2600	1.43511271475	1.43477418442
WR4400_N2800	1.43563364533	1.43532205113
WR4400_N3000	1.43598551379	1.43584093305
WR4400_N3200	1.43634356089	1.43614670892
WR4400_N3400	1.43674383585	1.43681787793
WR4400_N3600	1.43698438865	1.43697798934
WR4400_N3800	1.43727696526	1.4372751797
WR4400_N400	1.37242155274	1.37245400227
WR4400_N4000	1.43718400485	1.43698699227
WR4400_N4200	1.43466567535	1.43453926106
WR4400_N4300	1.42990974183	1.42999705861
WR4400_N600	1.38953267056	1.39131578635
WR4400_N800	1.40308859637	1.40316710848
WR4600_N100	1.32541069477	1.32563963258
WR4600_N1000	1.40369976434	1.40360457466
WR4600_N1200	1.4118936807	1.41159359353
WR4600_N1400	1.41608650245	1.4166139529
WR4600_N1600	1.42046531531	1.42031539395
WR4600_N1800	1.42315409938	1.42273665848
WR4600_N200	1.33795777139	1.33855489432
WR4600_N2000	1.42515860582	1.42477806898
WR4600_N2200	1.42651119109	1.42613653142
WR4600_N2400	1.42733006217	1.42715177889
WR4600_N2600	1.42782780319	1.42761659098
WR4600_N2800	1.42802510171	1.42794575401
WR4600_N3000	1.42829580851	1.42810329096
WR4600_N3200	1.42811826368	1.42795698195
WR4600_N3400	1.42809294258	1.42811380397
WR4600_N3600	1.42806423155	1.42797347407
WR4600_N3800	1.42771502817	1.42755565042
WR4600_N400	1.3628983934	1.36156414577
WR4600_N4000	1.42670447301	1.42670525903
WR4600_N4200	1.42491772816	1.42476075665
WR4600_N4400	1.42053205881	1.42056757734
WR4600_N4500	1.41668720404	1.41659947551
WR4600_N600	1.37982375448	1.38161238188
WR4600_N800	1.39348448644	1.39454995554
WR4800_N100	1.31091697372	1.31085005332
WR4800_N1000	1.39157370533	1.39170693386
WR4800_N1200	1.40019483017	1.39971818158
WR4800_N1400	1.40559310411	1.40494304804
WR4800_N1600	1.40841955821	1.40868463943
WR4800_N1800	1.41144079646	1.411422227
WR4800_N200	1.32524174997	1.32473758074
WR4800_N2000	1.41295467935	1.4128286576
WR4800_N2200	1.41394328874	1.41403502259
WR4800_N2400	1.4149220342	1.4148798626
WR4800_N2600	1.414890519	1.41504916113
WR4800_N2800	1.41502843758	1.41525719982
WR4800_N3000	1.4151084937	1.41489348497
WR4800_N3200	1.415018521	1.4146588018
WR4800_N3400	1.41469556957	1.4144270179
WR4800_N3600	1.41448108528	1.41432741183
WR4800_N3800	1.41403998229	1.41386589945
WR4800_N400	1.34864505097	1.34907462675
WR4800_N4000	1.41347563033	1.41354298554
WR4800_N4200	1.41282815858	1.41268838424
WR4800_N4400	1.41200589942	1.41192925663
WR4800_N4600	1.41084328871	1.41126546776
WR4800_N4700	1.41147356243	1.41112790789
WR4800_N600	1.36638730416	1.36750514843
WR4800_N800	1.38066241353	1.38177817297
WR5000_N100	1.30077984292	1.3000405387
WR5000_N1000	1.38360701433	1.38343865447
WR5000_N1200	1.39154058316	1.39188965771
WR5000_N1400	1.39832134514	1.39736988929
WR5000_N1600	1.40192955226	1.402030627
WR5000_N1800	1.40449826395	1.4044173158
WR5000_N200	1.31418787962	1.31502126642
WR5000_N2000	1.40618772437	1.40617327005
WR5000_N2200	1.40708790056	1.40721695432
WR5000_N2400	1.40761637646	1.40761563159
WR5000_N2600	1.40775460797	1.40792355407
WR5000_N2800	1.4078069278	1.40776733293
WR5000_N3000	1.40748160578	1.40753741323
WR5000_N3200	1.40749053054	1.40737326359
WR5000_N3400	1.40707970295	1.40697809484
WR5000_N3600	1.40687548107	1.40697471651
WR5000_N3800	1.40627831851	1.40629883169
WR5000_N400	1.33746287637	1.33845069195
WR5000_N4000	1.40618676686	1.40612194878
WR5000_N4200	1.40555764342	1.40562316554
WR5000_N4400	1.40530143031	1.40546328185
WR5000_N4600	1.40566658991	1.40552712394
WR5000_N4800	1.40700413311	1.40709496754
WR5000_N4900	1.41024608114	1.4096299653
WR5000_N600	1.35720582444	1.35738049659
WR5000_N800	1.37300702561	1.37258396231
WR5200_N100	1.29317154737	1.29277697003
WR5200_N1000	1.38136572134	1.38142401908
WR5200_N1200	1.39055331658	1.39044815752
WR5200_N1400	1.39695155512	1.39690135815
WR5200_N1600	1.40184246232	1.40134247498
WR5200_N1800	1.40447767591	1.40473536677
WR5200_N200	1.30650238565	1.30795842021
WR5200_N2000	1.40649499451	1.4065708337
WR5200_N2200	1.40749647496	1.40766932068
WR5200_N2400	1.40837515586	1.40816145749
WR5200_N2600	1.40847815724	1.40843676443
WR5200_N2800	1.40853993862	1.40847260073
WR5200_N3000	1.40841247976	1.40853591147
WR5200_N3200	1.40840429823	1.4085537021
WR5200_N3400	1.40838483992	1.40849515166
WR5200_N3600	1.40841287354	1.40806002266
WR5200_N3800	1.40829236263	1.40833121911
WR5200_N400	1.33145428972	1.33290644076
WR5200_N4000	1.40792039964	1.40799408933
WR5200_N4200	1.40792508838	1.40769688692
WR5200_N4400	1.40830910407	1.40827291176
WR5200_N4600	1.40863404111	1.40867452761
WR5200_N4800	1.41021526487	1.41022669059
WR5200_N5000	1.41415716072	1.41396368184
WR5200_N5100	1.41733789366	1.41785058014
WR5200_N600	1.3520746318	1.35351376436
WR5200_N800	1.36831166989	1.36886074065
WR5400_N100	1.28704944926	1.28698422839
WR5400_N1000	1.38070588821	1.38060554725
WR5400_N1200	1.39176595743	1.39142908266
WR5400_N1400	1.39961756652	1.39878762982
WR5400_N1600	1.4047213995	1.40432246174
WR5400_N1800	1.4082632135	1.40754775084
WR5400_N200	1.30149001731	1.30362671996
WR5400_N2000	1.41046950681	1.41026623578
WR5400_N2200	1.41178668617	1.41181075777
WR5400_N2400	1.41240627023	1.41261016158
WR5400_N2600	1.41290695293	1.41303843
WR5400_N2800	1.41300686026	1.41334694869
WR5400_N3000	1.41310367223	1.4131497786
WR5400_N3200	1.41323514864	1.4133519394
WR5400_N3400	1.41326696444	1.41321762391
WR5400_N3600	1.41303270008	1.41333863879
WR5400_N3800	1.41305111719	1.4132279516
WR5400_N400	1.32760771104	1.32968288002
WR5400_N4000	1.41306694439	1.4131925069
WR5400_N4200	1.41318078356	1.41321642374
WR5400_N4400	1.41327845921	1.41327641062
WR5400_N4600	1.41352452149	1.41336768727
WR5400_N4800	1.4137592851	1.41393444449
WR5400_N5000	1.41452965531	1.41522789705
WR5400_N5200	1.41692811584	1.41689721494
WR5400_N5300	1.42061457597	1.41999864185
WR5400_N600	1.34949440339	1.35057490292
WR5400_N800	1.36708933185	1.36779745008
WR5600_N100	1.28264870088	1.28116469103
WR5600_N1000	1.37947638788	1.37792792036
WR5600_N1200	1.39013402623	1.38959766569
WR5600_N1400	1.3976881519	1.39719536948
WR5600_N1600	1.4040070648	1.40344479831
WR5600_N1800	1.40760881897	1.4074732469
WR5600_N200	1.2962354788	1.29782124973
WR5600_N2000	1.4104244597	1.40999826497
WR5600_N2200	1.41178654276	1.41201144347
WR5600_N2400	1.41271009458	1.41279374815
WR5600_N2600	1.41310141486	1.41329640209
WR5600_N2800	1.41307277285	1.41345316694
WR5600_N3000	1.41326019073	1.41343210773
WR5600_N3200	1.41311827843	1.41327915901
WR5600_N3400	1.41314883771	1.4131049018
WR5600_N3600	1.41317713977	1.41309551701
WR5600_N3800	1.41329377914	1.41322655266
WR5600_N400	1.32236827065	1.32287532117
WR5600_N4000	1.41323839051	1.41332059856
WR5600_N4200	1.41330716163	1.41313507066
WR5600_N4400	1.41313510888	1.41333161049
WR5600_N4600	1.41361544775	1.41325210559
WR5600_N4800	1.41397245781	1.41385293506
WR5600_N5000	1.41407153269	1.41447013462
WR5600_N5200	1.41549873779	1.41515891492
WR5600_N5400	1.41854771121	1.4189271338
WR5600_N5500	1.42302360512	1.42351892759
WR5600_N600	1.34492371086	1.34629836725
WR5600_N800	1.36233540158	1.3641730706
WR5800_N100	1.27553046907	1.27559854559
WR5800_N1000	1.37348979869	1.37225887023
WR5800_N1200	1.38399608826	1.38409350395
WR5800_N1400	1.39272289056	1.39310658618
WR5800_N1600	1.39904369075	1.39881491112
WR5800_N1800	1.40291519232	1.40283135856
WR5800_N200	1.28885782824	1.28971290739
WR5800_N2000	1.4056746193	1.40532240324
WR5800_N2200	1.40721404439	1.40743544941
WR5800_N2400	1.40809402147	1.40820449901
WR5800_N2600	1.40831078281	1.4086315241
WR5800_N2800	1.40816118823	1.40860439005
WR5800_N3000	1.4079721773	1.40818300466
WR5800_N3200	1.40794889492	1.40810099869
WR5800_N3400	1.40786292216	1.40803200664
WR5800_N3600	1.40781772706	1.40793593264
WR5800_N3800	1.4075834578	1.4075738565
WR5800_N400	1.31579560436	1.31627790969
WR5800_N4000	1.40737136347	1.40731651178
WR5800_N4200	1.40752439455	1.40737245254
WR5800_N4400	1.40764240017	1.4072875351
WR5800_N4600	1.40754082323	1.40737606504
WR5800_N4800	1.40761527028	1.40746039208
WR5800_N5000	1.40748303158	1.40695574007
WR5800_N5200	1.40762083758	1.40841016801
WR5800_N5400	1.40971030602	1.41011088481
WR5800_N5600	1.41491196916	1.41556417799
WR5800_N5700	1.42436533588	1.42430921943
WR5800_N600	1.33788106965	1.33933206311
WR5800_N800	1.35759257944	1.35769572162
WR6000_N100	1.27025016175	1.27081474223
WR6000_N1000	1.36859996095	1.36782910583
WR6000_N1200	1.38022736679	1.38108451763
WR6000_N1400	1.38903419142	1.38920070356
WR6000_N1600	1.39546029561	1.39552026205
WR6000_N1800	1.39959321651	1.3998831768
WR6000_N200	1.28448007625	1.28378782648
WR6000_N2000	1.40245235582	1.40232445295
WR6000_N2200	1.4042284535	1.4043726595
WR6000_N2400	1.40501836963	1.40532855402
WR6000_N2600	1.40560933334	1.40542757656
WR6000_N2800	1.40536817275	1.40544243586
WR6000_N3000	1.4048698387	1.40526653842
WR6000_N3200	1.40490396674	1.40478872718
WR6000_N3400	1.40462181034	1.40488424754
WR6000_N3600	1.40461800182	1.40470622122
WR6000_N3800	1.40441708127	1.40442328685
WR6000_N400	1.30992788759	1.31138295592
WR6000_N4000	1.40440716639	1.40441605684
WR6000_N4200	1.40429379425	1.40427174392
WR6000_N4400	1.4043394282	1.40403144281
WR6000_N4600	1.40438011376	1.40417780219
WR6000_N4800	1.4049894932	1.40481140698
WR6000_N5000	1.4054157113	1.40511778679
WR6000_N5200	1.4055897535	1.40584136391
WR6000_N5400	1.40760765939	1.40814702473
WR6000_N5600	1.41161912985	1.41318836494
WR6000_N5800	1.42256163591	1.42498484014
WR6000_N5900	1.43925076965	1.43857992118
WR6000_N600	1.33305984566	1.33449465184
WR6000_N800	1.35140393921	1.3520664954
WR800_N100	1.20336062235	1.20343609661
WR800_N200	1.20355636556	1.20362394212
WR800_N400	1.20413336849	1.20408488559
WR800_N600	1.2048183163	1.20489573466
WR800_N700	1.20605049886	1.20616817537
